CPU Usage (%),Memory Usage (%),Clock Speed (GHz),Ambient Temperature (°C),Voltage (V),Current Load (A),Cache Miss Rate (%),Power Consumption (W),CPU Temperature (°C)
59.96807304395161,47.25529489995702,4.124105952980136,25.217047299275958,1.0114594308429203,15.083877013734753,3.6201267141144764,126.39471567774049,84.19323446431076
57.66855205204058,90.36358793935419,2.0116811340195553,19.282324868258712,1.2542966538110014,8.421252840057942,7.740625487621132,66.90510342632977,70.66483967690732
31.76670618104065,40.667508223188385,1.908700954637177,26.035644567882073,0.9202228640615003,12.283764528008627,6.190967131649266,122.59175267989949,64.94601356154504
18.379249102530927,44.91293915462994,3.3912027781079983,34.58306479502977,0.9256805365163574,18.377675733448047,3.6915816275712685,107.70796389147105,77.93120135827071
90.74941821579941,72.56063135013052,2.4036772441868384,16.46889382011523,1.204071471191575,19.573632201991515,1.9988674371824222,61.70043379722218,79.76961555453393
91.03762514469975,77.39872246440396,1.5557121562952965,20.67834799328861,1.2210285733687032,6.090465641311181,6.354776645967255,55.4843073759188,72.11903125828569
66.97913115459411,89.70526128868654,4.165928008088866,19.859951857216593,1.23263146216123,5.470960982840147,8.886797479368918,45.70919079092626,73.66193536365925
40.51268119438306,35.360180679215716,2.180702301731425,19.970986215023594,1.0859402522942956,14.180341401715673,6.498099908357546,59.03354839057389,61.53696986331375
41.428861715139476,79.8498526414418,4.287841955057427,22.574127151307547,1.3029724443570765,9.46430994482199,8.147748161037219,48.9394826938968,67.43467666014475
75.33601109832155,75.39095400477225,3.652303352634761,31.36219569488335,1.1668122938633088,2.4360020915264666,5.263125601688273,104.04614973453016,86.84332049275494
90.73992339573194,24.78459171901984,3.787960469734453,33.25717379928775,0.9527328150047097,8.243513671651115,7.207913956736185,101.85397427727042,91.41857193094204
89.83777818386056,49.041735590765526,2.1043844873794813,19.044301749179468,1.2985496535336725,16.52140538250054,8.972645060405688,100.34064721593566,82.83153855096505
80.18879912718614,41.207409279507395,2.2025832768504388,25.858998758962255,1.3765338931352291,16.353684746897287,7.754471884760686,107.0267771069806,83.7777510846495
67.78284815388591,42.83678182655228,3.0638032614721973,27.737979443309605,0.9300181565011794,10.904332678698474,9.107554138641643,127.77414407574796,85.49931434786448
17.572596849554394,93.72101596660256,2.0162995579495866,25.4365494872769,1.0956756693502898,10.506402827975636,4.368282060948992,139.62632538597643,65.62220170609815
24.54658426851524,68.20830601099459,2.416295078049097,23.681527883938394,1.1437580224173738,12.431133963818795,9.051780525757861,57.64506454821145,64.85563467351061
90.86987696743714,73.82571183451248,2.4643874338434135,18.83951011718476,0.9732353800391584,5.9491407901443685,6.253515621368905,100.53293882027108,78.65709849570267
64.57861536936309,93.24632279862568,1.9788897997582922,24.76438718398477,1.3338544738914384,11.468785248037198,8.713482784208768,39.40034654967258,74.26323685717205
10.827734645496669,48.2901336843229,2.1155485001854824,23.024296554226577,1.042074822445022,2.198834481019671,0.4898276513345705,44.41709260267142,47.91100514536199
19.132438857942887,80.13801263396044,3.86565552602477,30.91126725004539,1.29150426996908,10.560071986096407,6.612738580944008,108.52071755536686,74.21268995028868
69.71515921972502,52.589822247837155,2.001587563641805,30.272087183259906,1.235497241014158,8.048918832510665,8.494953280891197,88.3896674028541,81.41856742782227
10.455542546159682,85.21502538612349,1.5853721755317673,17.679973624113416,1.1990229112335116,14.147652906265874,1.8246001330676778,120.99985042013205,58.51973910318162
24.472724627574877,33.54931559834774,3.388064827886815,16.770381051261353,0.9960714243482772,13.490364514747295,6.651690641302738,81.08129771886857,55.87953656232269
59.38604104299275,91.07646327982097,4.42794935817735,33.16307886455006,1.0103517602754528,8.855045843290561,8.267051670744651,45.311808819952574,82.9268740467207
72.27056779234239,36.40787813081597,2.493641443869364,25.710167779289954,0.9236742023732847,2.1309136666146484,2.950698759363107,134.64643845969906,74.76586591611411
68.67651335523405,44.46653802356987,1.8559671095887569,32.156018745651814,1.0203562148911332,6.540925329109288,4.1119386462732805,39.94661653743867,74.360343628067
30.18423785145038,76.71441755800853,3.2111619761025922,16.163022411328022,1.0727218047302571,13.400261303404921,5.738225413142271,52.67575710424585,56.3375324572428
74.09612992127823,49.5316356174055,4.2190626332869385,25.530312330432604,1.3165726519312126,3.3027201743150814,5.239760119957165,63.23722391542212,77.29924348603096
31.352417874712007,65.61585325748351,3.8521853394854366,25.78853029152473,1.0831963333574026,3.9375635930023494,0.48797499106764286,149.4336728478512,70.65768546849124
39.285972834334096,53.34301258020714,3.367547605238148,32.214040650843,1.277310891382803,13.646630442207568,1.0768537710455932,80.02317842111808,79.49678729613346
77.18422646062217,75.67774528173364,2.4451694898227982,16.95219996459415,1.1197211406477439,15.60381321708726,1.094619135113177,90.2050236573738,78.330889816284
68.46696091424931,37.12484392764581,3.12564051982866,19.808911273518184,1.2924341559969441,7.787894744228818,2.6964522644418327,122.36361011686422,72.84960624757429
86.43010694447601,24.384349042765777,1.7737345239127662,23.130766277740264,1.3881358002185198,10.814115179298113,2.5340547167442478,106.36987024065765,80.37775439328166
69.18516030703091,42.494704810479966,3.53683627284201,32.31682950839884,1.01992077902879,19.022804569705855,7.448001599489316,130.97048303296,93.16856634727768
61.147774300192445,55.57314986513227,3.6752880566929527,33.777666301411344,1.331170805981938,19.01978411916745,5.770169421559831,88.37201503054726,89.31400877474563
18.430729104528325,32.601503914450895,4.395094868729757,34.854492391872554,1.2109120431528873,7.535049940341742,7.6633632379878875,146.66132249918664,77.60350585447686
43.09442227534902,46.609796724229156,2.281192076235215,34.18386972917043,1.3086471307943273,16.579781750307625,0.7919709683676143,125.61748339035695,84.05996878001557
33.86821309135529,49.99872637201764,1.555369257129068,15.118835116887087,1.2257929511339025,12.690992950523459,4.903620950968846,78.16384659759183,51.08756494778362
31.95906790411752,24.304388276620514,3.136825393281452,15.95416682907744,1.111974753637075,19.55872088030684,3.305378234726168,75.75261875342976,59.072862068055656
97.57094992772011,63.74804361381534,3.6203715131904435,17.952136383151775,1.0140374697208951,10.597044254799737,8.51439917648189,141.53894304530615,87.23649406293428
45.378795220008435,86.32575709784656,3.8712224276489637,21.977241935405463,0.9350176126655825,15.944723624280108,7.107112653408042,112.12987629776606,79.24884901735507
90.2841899659402,31.380718471478932,2.081216799074432,31.598360619739175,1.1677591822303586,15.826468333067679,8.705658861185283,104.57203614307663,93.15076362659104
66.80247633975367,64.83560100511355,2.285258607111071,32.85312390670961,1.3951630472634327,10.953791617395371,0.5596285118199946,120.9396764920573,88.84644515428158
81.53301731874836,69.85544036831347,3.037772775801889,18.73668812589166,1.269020902507103,16.32134205735154,7.236152546709344,97.30005937340538,81.22902502714605
55.23733837946729,51.45010103144662,2.4918024299100057,27.393283032394173,1.0636727706995084,6.698725999525937,5.446082686379822,49.1000127702872,71.80576762017022
61.92134961637232,72.58231905232024,4.081534459762335,33.34723970130553,1.3136024000433675,4.20055465322412,8.267500287254101,68.30585544941172,88.83706571386688
54.32659244369775,50.8048657618259,2.9212804612161607,24.274634718626416,1.2844920000882032,9.652947403795693,5.120889850165628,96.95338364507637,72.78581117711065
27.571868901824004,57.84779659830762,3.8987359323060087,17.07087143905568,1.0408178966767283,18.985351819404524,5.448069871228899,32.18013851126003,60.01366379990845
75.02069037353547,20.551478341582023,3.241859281447061,24.156273001692497,0.9071537448971173,11.013402947645517,0.6124970713264447,82.48208459558734,72.20102526500725
35.26951261967702,71.87900856010165,3.819270424851336,22.515898045761144,0.9590813192669748,13.434664495644686,6.71837636385607,120.6963455131124,71.67387029823864
12.188436978830845,69.60070092085434,2.4980189595909716,26.553159921320137,1.3386530951560287,13.234924206341756,2.8040847684899957,49.70808054195268,60.23566171008407
68.09250663164511,22.880065799475844,3.9942498657909336,23.773173688142073,1.3182815176524358,4.386311610851548,0.29496982957032286,37.747074018828684,68.46506212586263
25.939961146634403,47.61875805463498,2.3237169466530645,15.346918537074359,1.0476045004391812,9.025343882789784,0.7577279088096974,130.3234968873238,53.3229797052413
94.64127259176229,93.42738805937505,3.1382964240098725,34.87995466827343,1.0425977131422102,14.724901512593746,9.577127528763654,104.07286421560343,106.88974780308882
95.85357193023286,51.55524219264626,2.1420213395216225,25.87080475461142,1.2964324935512355,19.495821774453074,3.526165166840485,51.189476698735675,87.9964418049596
92.33779511984037,57.64590538488813,2.92657956487858,24.472615109692192,1.3688687349477109,5.0243192893464705,8.693948723349473,126.75659766998322,88.88568655582806
43.31428302299,88.24476186197889,2.4545256285261097,34.09234743008108,1.2895686283988,9.387954026104094,9.600804617285633,108.97553657846548,84.19206518457253
11.391095487598069,73.79464068993173,2.3001102919116425,18.11720735174154,1.2027893385153807,3.7116883964491283,9.438345169489494,70.09431235781258,51.94008699103152
93.54867063289528,63.655259834316766,4.400955054084113,18.784752050904963,1.0213356751659022,6.362776273686609,8.82907988292426,75.1435526354087,73.75030136256586
48.53657334855829,79.83535110058044,1.9802223164601918,31.16029498125567,1.1628739570476303,8.781668179870705,8.958954733366879,48.7065795824458,75.41470223587804
96.99893371393026,84.82746998419799,3.861977512372186,20.216621600500176,1.0167559292966324,11.731578463142307,2.96117963897542,130.23067130504882,90.40811980952321
96.72579793803276,54.26660538029501,4.452494878449645,30.984542125830536,1.3040057100483868,6.150203880303457,1.5995519135775471,91.08079819724904,89.58462136456744
86.7708509920624,55.63312736988765,1.5597044512202336,20.43066965817005,1.0934805397588687,6.096127901216343,6.428699364670444,96.84228919723927,75.4425880027429
36.50040028626271,48.953820173887685,3.597082242126285,15.66375260450003,1.316848608497013,16.000939624523667,4.932245359501356,136.01902982372974,69.05826755279246
44.658795574173276,92.50296050138454,2.2587354166688614,25.340294477734318,1.0908046089913626,19.327549933043862,1.0775925150821934,31.899673974371268,67.32151845572643
86.60230043651713,72.28746907177629,1.6214634729849133,18.93372868253723,1.3120747025999455,7.8250334195262115,6.807659028621868,38.030767502795044,68.65004861010236
38.522980464064986,26.241729965605423,2.7086687368698925,30.156925858649423,1.066658907582621,14.383856335442243,5.672314074099257,49.3894778231778,72.48274207464301
25.254347201748324,84.72197174847638,4.305653430512625,27.82399266464296,1.120066352308835,6.645448304442573,8.644367268023347,33.60453757057747,66.12347689326329
60.11211362125152,56.0419955627201,1.535295283100993,33.47205335955836,1.2077442096713287,18.703140589381377,6.130919577315146,108.97873879492795,89.64607882540774
94.25392967447029,25.15654298168656,3.263657075789345,30.659767145314717,0.9351438070149594,14.11224248297717,5.782067179245361,106.06553618259849,93.72732567665479
72.64268170074757,61.22879413724833,3.004189435785973,18.615519096814538,1.374103530907732,16.44818338347626,4.4634420609930165,55.29622835147827,74.84437611394935
61.30550530804285,51.28732092317766,4.120152493113142,31.003164733295925,1.1868028930619015,2.8883727775849666,4.681591991899816,47.92877338640337,77.90573269775368
18.74588443936917,85.83120536469687,1.752005143561877,27.834740896280465,1.1539100073454012,12.773107428331244,9.548374147093249,47.482164166392806,60.13385533230577
65.35065040292528,35.29959527070405,3.544578089659951,28.3790328352125,1.3196969855599558,11.49702196445088,1.4706154930623694,144.38896959823708,85.22230080758048
99.10484650938369,81.98484571191372,3.540329095299832,31.645257719402974,1.3328813649484137,7.2739443244075765,4.517566303963653,113.22054343496899,93.02160357089676
22.60756137128716,61.82665183890895,3.5072400505868497,26.476481383778804,1.161130202264508,6.723739731031725,6.592689615875744,100.2514594158095,63.474912492689555
56.64966871273631,24.09577274101018,4.327003484805111,24.320070287060258,1.3636311628968185,12.440446441705456,4.386805391344955,68.6984246166113,72.07210872588945
88.96357647351599,92.88839759941135,3.9692625870206415,27.73282070717456,0.9323688830382403,14.716741430130053,2.903834707703502,81.96518374905476,91.11599015192182
76.6691755978784,58.446143307739995,1.625918178730518,20.95914857916718,0.9566128961256087,2.5971096266334013,2.944837970552263,40.728705743904925,63.88262998749637
72.73141668957412,41.81576406736869,2.9132485521135396,18.651942621741988,1.1983941150072202,12.213228474626678,2.413194857951386,149.77822656660015,77.99718655697193
73.22356755883983,55.20551314919436,2.6938591686040003,27.331756761424927,1.0770329308967919,5.068271521039316,3.504641685772588,120.61025562859616,81.15583585618454
42.35420360977797,84.33933376381168,2.430441663272406,19.676967381709552,1.1321125830945995,4.52652916494981,8.729580278277313,104.57437881938735,66.15464590037239
36.4232659838044,42.86773432887976,2.854010175462292,16.598302186932134,1.0640396089485833,13.216150785704322,5.101723048197652,100.53206342734586,61.187745605061146
82.84250399306623,34.450729736502524,2.6525825547779323,15.011083691705078,1.1023626557224677,7.595662109914515,2.4783634079704027,90.5177246439807,65.55307309756888
82.91020552112627,29.68034351981611,2.797001699635996,27.166388028001343,1.3113231735731496,9.935844196427553,3.906814498562671,60.891291320963504,77.54693279475363
